Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Humidity
2024-08-25 05:00:00,4,27.40329549634881,17.707854748803772,40.42890330896014
2024-08-25 06:00:00,4,27.227531045178342,25.880643226329745,66.40284765277194
2024-08-25 07:00:00,4,26.191265611610806,17.63480726828205,42.07648105585713
2024-08-25 08:00:00,4,42.51821969115764,22.662465923211375,64.89877815502236
2024-08-25 09:00:00,4,21.43759388505388,18.624286135403324,75.209171030286
2024-08-25 10:00:00,4,18.892572418371095,21.79670459906605,53.432160790073276
2024-08-25 11:00:00,4,38.96417810433844,33.4212040878542,60.62035396993587
2024-08-25 12:00:00,4,22.178134209504613,21.23521738615971,47.38213279752051
2024-08-25 13:00:00,4,16.80462351294132,26.109025130525353,67.40427413598808
2024-08-25 14:00:00,4,19.59575848286381,22.840737434705453,57.80459107353315
2024-08-25 15:00:00,4,27.951297562756547,25.703927335766885,60.016735905118466
2024-08-25 16:00:00,4,8.288889322832564,23.85262091915849,43.89519428200151
2024-08-25 17:00:00,4,25.051976844115213,25.30053087306903,55.49674529941048
2024-08-25 18:00:00,4,28.86065593186402,28.522594156669037,39.551857201581946
2024-08-25 19:00:00,4,20.186499461368093,25.722204923209972,37.08748784183635
2024-08-25 20:00:00,4,21.302032821152768,16.7535396396912,44.855554890709975
2024-08-25 21:00:00,4,19.25816973578828,20.37208629760611,41.81065263918332
2024-08-25 22:00:00,4,26.215744944425474,28.853812375415966,50.64687320576227
2024-08-25 23:00:00,4,28.842358690562953,19.60896410287953,42.737873133232746
2024-08-26 00:00:00,4,38.348488093079474,23.603563749713487,47.7596939879679
2024-08-26 01:00:00,4,24.45577566421523,23.75215132098923,56.44604224462261
2024-08-26 02:00:00,4,17.71766706430034,22.488982981373056,56.19496567217681
2024-08-26 03:00:00,4,16.815324217410527,22.861236185771187,43.56631410122761
2024-08-26 04:00:00,4,10.097766251374715,29.070102184750972,59.572940681205374
2024-08-26 05:00:00,4,16.575655957702587,17.06196080295374,50.450970998151845
2024-08-26 06:00:00,4,21.56376145002989,24.82285251715008,50.600107570508726
2024-08-26 07:00:00,4,21.04292164499706,17.44467504498072,49.83625113687071
2024-08-26 08:00:00,4,25.33271094596879,21.304676111646305,62.56380745839682
2024-08-26 09:00:00,4,29.19855766831185,20.532206353120788,72.5285144875289
2024-08-26 10:00:00,4,27.812481125976085,16.27187776734824,62.4772014040936
2024-08-26 11:00:00,4,21.565972762371338,20.4586627025435,61.10363240031564
2024-08-26 12:00:00,4,19.17607322024151,20.808344337952448,70.90665312895247
2024-08-26 13:00:00,4,17.99319412470522,22.546338262615212,47.35481732221242
2024-08-26 14:00:00,4,20.22131289302948,22.919419620733862,63.07480109189238
2024-08-26 15:00:00,4,26.99081394950348,22.17446488981282,50.53536692606285
2024-08-26 16:00:00,4,10.671974717716456,28.009605987959365,49.856869247993316
2024-08-26 17:00:00,4,36.35172535259939,27.117480977088896,48.70551950175211
2024-08-26 18:00:00,4,20.815970241342104,26.037532314229672,61.21569318183309
2024-08-26 19:00:00,4,15.487458867857995,16.683702200039534,47.352052876066836
2024-08-26 20:00:00,4,25.741884792201052,28.394828331233782,59.03876907471658
2024-08-26 21:00:00,4,13.854993487824492,23.387030410133207,55.79085813041909
2024-08-26 22:00:00,4,30.24062840737808,26.09958623448914,37.185089295249334
2024-08-26 23:00:00,4,16.967140440365974,26.76117132768704,62.167254527601486
2024-08-27 00:00:00,4,8.488238322767572,21.711990937097625,51.629673269016095
2024-08-27 01:00:00,4,14.975049036836756,19.809009481625186,48.25163405029947
2024-08-27 02:00:00,4,29.501864881621703,27.03008994035414,58.626872230790134
2024-08-27 03:00:00,4,27.724294429156277,22.215807967876287,65.69110745726421
2024-08-27 04:00:00,4,42.00153715162903,33.06749218289319,41.22078137676128
2024-08-27 05:00:00,4,18.247457112492768,22.844048827503073,55.437893960639094
2024-08-27 06:00:00,4,40.23949555261156,24.151947529686346,57.28280830212094
2024-08-27 07:00:00,4,39.233806277007105,15.991970809961296,76.87657291158426
2024-08-27 08:00:00,4,14.894478329857423,20.7935904325028,62.19568899158908
2024-08-27 09:00:00,4,25.90374161126014,20.978256777094963,65.3614632567571
2024-08-27 10:00:00,4,25.574983302503423,17.380162258120492,56.01780377862827
2024-08-27 11:00:00,4,0.0,19.106524580880436,59.02978851477426
2024-08-27 12:00:00,4,31.956204382693535,22.39947233032763,77.5631842286347
2024-08-27 13:00:00,4,15.64228412249631,27.03983944165398,59.389844982216204
2024-08-27 14:00:00,4,23.264195516888194,24.569060233592563,56.41505709867252
2024-08-27 15:00:00,4,27.26860484336326,25.776625091270525,59.47830641969065
2024-08-27 16:00:00,4,23.660899687599617,19.35910097886847,40.8751408542865
2024-08-27 17:00:00,4,16.41202694874387,27.033683752394463,50.04970438846157
2024-08-27 18:00:00,4,19.64887610633019,18.92513982276597,50.457685797705224
2024-08-27 19:00:00,4,28.109719841773973,28.641306290277996,46.14815276859636
2024-08-27 20:00:00,4,28.08666435075433,20.964630318391812,54.65973711510742
2024-08-27 21:00:00,4,12.995376052084309,17.416431009194497,38.03576135392752
2024-08-27 22:00:00,4,42.24653580112023,23.536515287947747,44.770607671742724
2024-08-27 23:00:00,4,34.48830113551932,26.247498179250563,60.85823887362895
2024-08-28 00:00:00,4,13.456501714439604,23.41749311265287,79.62759153208047
2024-08-28 01:00:00,4,21.096202766653292,25.943266794969134,64.60581269523081
2024-08-28 02:00:00,4,11.138199987506407,23.707103681323233,72.22492714078645
2024-08-28 03:00:00,4,19.35919369746177,28.96020478723252,51.82694737120445
2024-08-28 04:00:00,4,29.9120778429251,21.710976188316916,59.99541089892375
2024-08-28 05:00:00,4,34.98747873376895,18.372629302451283,59.6148264978701
2024-08-28 06:00:00,4,28.50134977673737,23.88256247930676,54.76315837357876
2024-08-28 07:00:00,4,34.433580230727365,26.714705129389635,59.016025191389154
2024-08-28 08:00:00,4,33.15657848436794,26.560880188429092,66.6180934227184
2024-08-28 09:00:00,4,46.593736960612716,20.49057384308961,55.72611268826631
2024-08-28 10:00:00,4,24.3913557699081,28.017796913923323,60.7975270031484
2024-08-28 11:00:00,4,26.05019008590407,25.027784479056745,61.85354530935023
2024-08-28 12:00:00,4,8.755622897076044,20.757438153898775,55.1423371659343
2024-08-28 13:00:00,4,1.2198050596919892,23.572388156071924,61.716938795850524
2024-08-28 14:00:00,4,19.022826871403584,24.872915356546585,62.06403304450018
2024-08-28 15:00:00,4,22.91164156144754,28.86529461325799,56.37022323859665
2024-08-28 16:00:00,4,32.74335716362329,23.403379095413197,46.88900470975514
2024-08-28 17:00:00,4,30.572100568574868,31.007172494954823,55.52794810079329
2024-08-28 18:00:00,4,17.664369686339683,25.967905553025044,57.75272195412646
2024-08-28 19:00:00,4,28.05835778439861,25.283017289136623,64.73747791531144
2024-08-28 20:00:00,4,9.25268958741846,23.53541498140925,56.4190127579791
2024-08-28 21:00:00,4,17.93887932303369,26.887121176922896,53.808753414942906
2024-08-28 22:00:00,4,17.688822685231173,20.831229876301578,58.82963263120601
2024-08-28 23:00:00,4,7.867149961513938,26.049986049681458,62.50838638917381
2024-08-29 00:00:00,4,31.385272601231474,27.58766101765443,62.94799775055773
2024-08-29 01:00:00,4,30.78232681977787,22.958346511375023,42.72108569390986
2024-08-29 02:00:00,4,20.586866402505013,25.3827236650394,46.03205317897692
2024-08-29 03:00:00,4,19.791902518736556,23.36862456449836,51.32029960955745
2024-08-29 04:00:00,4,28.63704899799395,20.2782958736852,51.691862293748756
2024-08-29 05:00:00,4,19.431770345001933,23.722714327734174,39.380407723485234
2024-08-29 06:00:00,4,36.56631955248005,30.77561868329645,55.59318499630638
2024-08-29 07:00:00,4,18.810692406380625,29.647541204983323,61.557099894055014
2024-08-29 08:00:00,4,29.96048750447381,23.88922981760371,60.074076952132586
2024-08-29 09:00:00,4,29.396579824064766,26.071778999830823,84.42860865303254
2024-08-29 10:00:00,4,21.97766346424337,29.533368161468687,76.17508720681828
2024-08-29 11:00:00,4,19.569776180023517,17.81380148077125,77.1161630432188
2024-08-29 12:00:00,4,15.996171457476159,20.910631771457115,52.43751686218608
2024-08-29 13:00:00,4,19.376733566125775,17.585492447319123,66.06488546296016
2024-08-29 14:00:00,4,6.131658460701402,24.756638063557272,44.236759510006856
2024-08-29 15:00:00,4,32.92789158485079,22.968466762274897,54.59755239918701
2024-08-29 16:00:00,4,19.767545051125964,24.261724281953768,78.47695307032505
2024-08-29 17:00:00,4,25.523639246653644,21.239956118629916,49.11562132943712
2024-08-29 18:00:00,4,35.233825101900685,20.784218278699516,67.57893972505823
2024-08-29 19:00:00,4,5.59124075658702,23.583690971383433,64.76681060121712
2024-08-29 20:00:00,4,28.109539633497576,25.669672544943403,68.40654433030001
2024-08-29 21:00:00,4,33.39712737445122,25.95155084051375,61.282766160997966
2024-08-29 22:00:00,4,36.15180923738317,23.143939529648733,47.304346279137036
2024-08-29 23:00:00,4,25.87485328395937,30.364594679182083,66.07032335912456
2024-08-30 00:00:00,4,13.127476644965101,21.796494136905494,65.92132178863581
2024-08-30 01:00:00,4,34.60887645694413,18.54926289110494,42.72452040727887
2024-08-30 02:00:00,4,30.286336041425532,22.18984630103769,58.297928668845124
2024-08-30 03:00:00,4,32.985651656214955,24.099436061096444,61.47870490984983
2024-08-30 04:00:00,4,28.755886642866162,30.445560737810478,42.12776130241154
2024-08-30 05:00:00,4,17.67806947187654,22.737652658072584,50.06344500686104
2024-08-30 06:00:00,4,22.871557544644833,25.162386304034893,66.00619530346447
2024-08-30 07:00:00,4,20.999660480397942,23.51422344133061,70.94757916661408
2024-08-30 08:00:00,4,35.4961619107022,19.230094154690722,64.75750494024425
2024-08-30 09:00:00,4,26.44279721021837,26.61039789911484,46.75348044219494
2024-08-30 10:00:00,4,18.969155888383398,17.42902409317726,64.64016713898918
2024-08-30 11:00:00,4,20.166225216387243,18.865618433040414,51.23304850933668
2024-08-30 12:00:00,4,39.246593517435265,23.238156352106916,53.49637198210384
2024-08-30 13:00:00,4,5.152422506488737,16.321587963402468,43.614608904199244
2024-08-30 14:00:00,4,16.530616571331745,24.590585503128235,48.60441737195028
2024-08-30 15:00:00,4,22.212722417441277,20.089332093130245,55.81192692000638
2024-08-30 16:00:00,4,32.63542320022222,22.8825371915997,50.933088604376174
2024-08-30 17:00:00,4,25.455787793742573,28.69763296269569,46.92873010414628
2024-08-30 18:00:00,4,28.891157061243355,32.675070568886156,59.75018444787003
2024-08-30 19:00:00,4,24.05503935195819,22.163589660492242,29.142392338491845
2024-08-30 20:00:00,4,16.78794758848613,22.069448395399984,56.969693859643044
2024-08-30 21:00:00,4,30.083936753316173,22.572714070791683,65.51442926845066
2024-08-30 22:00:00,4,28.204306501895147,22.82281599842133,45.870623741542175
2024-08-30 23:00:00,4,22.31321390417166,24.441034716828618,44.618784256436534
2024-08-31 00:00:00,4,30.874399677717275,23.721087038538446,46.40231680529146
2024-08-31 01:00:00,4,27.114171588667606,19.35669321419019,58.24168736104647
2024-08-31 02:00:00,4,21.784962977187657,23.585536740062583,57.202573025698534
2024-08-31 03:00:00,4,30.617490067102942,28.85375107342168,56.922882360798326
2024-08-31 04:00:00,4,33.56304627215731,23.599611376823837,66.89081164370279
2024-08-31 05:00:00,4,29.800523493262226,19.19464188365998,54.44091389931044
2024-08-31 06:00:00,4,14.634754084905438,22.479828127607203,48.666676957454946
2024-08-31 07:00:00,4,34.12201747237593,26.931061078321562,46.76135729660322
2024-08-31 08:00:00,4,25.6143059968003,22.641434311293267,60.2344925246833
2024-08-31 09:00:00,4,16.782112772693523,22.479243485220344,64.2143664630023
2024-08-31 10:00:00,4,26.380914531291538,23.07459466042729,59.84506596544126
2024-08-31 11:00:00,4,24.311242274950732,21.269899800642364,48.88891157222433
2024-08-31 12:00:00,4,7.335529715438181,26.308857099251163,55.47425720477121
2024-08-31 13:00:00,4,23.909930293144516,21.403828272122226,51.73732777461518
2024-08-31 14:00:00,4,29.32671202904173,20.50655578417595,58.45131624938282
2024-08-31 15:00:00,4,36.05250315001486,21.84549322299913,60.59312143994485
2024-08-31 16:00:00,4,21.19882781574215,25.902231547293116,62.54346808719424
2024-08-31 17:00:00,4,31.111983436628847,19.341501478934415,51.13576531593267
2024-08-31 18:00:00,4,28.17848981239686,19.75843612845329,38.91449701556515
2024-08-31 19:00:00,4,13.58199740997332,26.11657906063183,46.13035131903169
2024-08-31 20:00:00,4,18.413319115523752,29.64144743738657,53.5159957325111
2024-08-31 21:00:00,4,35.49835463273811,21.437746119067565,58.22925670593234
2024-08-31 22:00:00,4,27.501903778967602,24.009285458870174,60.618139471279704
2024-08-31 23:00:00,4,16.203645515829052,24.18234497815332,70.69354635924438
2024-09-01 00:00:00,4,26.02348102790095,20.598594275929326,39.37627699641561
2024-09-01 01:00:00,4,35.077585275144486,20.398817607068114,69.65467925120137
2024-09-01 02:00:00,4,27.07350568450699,26.140014259953197,56.89108343177078
2024-09-01 03:00:00,4,33.521059047082666,22.010571501877383,54.704761261978724
2024-09-01 04:00:00,4,32.11878922193035,24.34450597040265,54.03492893453335
2024-09-01 05:00:00,4,33.11681634684473,18.06205071004049,58.73429302928898
2024-09-01 06:00:00,4,11.954167262929898,25.721565251772194,49.15803292724625
2024-09-01 07:00:00,4,36.50145430875981,24.521227895290437,56.83313172420921
2024-09-01 08:00:00,4,34.56192482389814,19.286164891862953,54.255108619578216
2024-09-01 09:00:00,4,15.990672580131424,25.61694872926023,73.16972492875588
2024-09-01 10:00:00,4,13.321521163599552,19.04036820968768,54.80840707109445
2024-09-01 11:00:00,4,25.19722083939572,28.018385373214848,61.878071353513484
2024-09-01 12:00:00,4,24.73616264337516,19.915508057913748,53.53456431209637
2024-09-01 13:00:00,4,26.818604045557752,21.75911846318211,54.05718276522697
2024-09-01 14:00:00,4,32.7476516887194,26.20460194537266,54.338380119317144
2024-09-01 15:00:00,4,13.847391044178233,22.19422380036121,36.353652457822506
2024-09-01 16:00:00,4,23.35119796411635,21.064648134011044,54.2074185998769
2024-09-01 17:00:00,4,23.05974838815278,22.919379739469296,50.95837448214294
2024-09-01 18:00:00,4,29.318586920653555,28.162762518941637,44.33953631339034
2024-09-01 19:00:00,4,48.864207226277166,20.389575902047852,45.311621004564685
2024-09-01 20:00:00,4,38.83159715453004,25.345989985695272,51.22317213387679
2024-09-01 21:00:00,4,26.622392161118018,22.694513994698973,40.19201899915157
2024-09-01 22:00:00,4,23.99428439640411,20.601535739392453,60.72876987347798
2024-09-01 23:00:00,4,27.689802708939503,29.99627596105894,54.36532764921403
2024-09-02 00:00:00,4,24.36994457404021,20.879178697165166,45.01068641263089
2024-09-02 01:00:00,4,28.239518057444702,24.698927981590927,51.818612237711775
2024-09-02 02:00:00,4,22.78898174023187,27.58256935499076,46.97961949455716
2024-09-02 03:00:00,4,25.684360971598217,21.97130771587779,45.732216328100165
2024-09-02 04:00:00,4,47.83733594359691,24.96675537791116,50.459705243197966
2024-09-02 05:00:00,4,34.7539084063685,22.30383969327713,63.09721545871308
2024-09-02 06:00:00,4,30.903217230779227,23.284621241140446,44.114809740451705
2024-09-02 07:00:00,4,22.928231314756694,23.93340734399148,75.48642983613138
2024-09-02 08:00:00,4,37.362450671719145,18.618132433768963,60.84722527078357
2024-09-02 09:00:00,4,49.82692145564247,24.90554347148934,65.4468010611027
2024-09-02 10:00:00,4,40.69919351111139,23.16809541864893,51.26855887893026
2024-09-02 11:00:00,4,27.313860443656974,24.782598844513597,59.592175368228645
2024-09-02 12:00:00,4,27.004551710329523,24.100964969035147,51.83273953931514
2024-09-02 13:00:00,4,28.376249959426694,19.663716532402642,30.798889700483524
2024-09-02 14:00:00,4,33.068938523246196,20.749905326152792,46.31037633862151
2024-09-02 15:00:00,4,23.42864147164284,29.77833955700789,47.72627967264698
2024-09-02 16:00:00,4,29.730930837409527,26.006005740535002,60.514732788076316
2024-09-02 17:00:00,4,28.81196320556052,26.407966720817086,43.211169426949034
2024-09-02 18:00:00,4,22.148360038553072,15.935592269236276,52.47531697887183
2024-09-02 19:00:00,4,16.43634491654851,23.41836320733399,41.6378947607145
2024-09-02 20:00:00,4,22.16666048774185,21.8949053595629,55.00681685381122
2024-09-02 21:00:00,4,28.8154254733425,29.76714459476498,64.72458590044721
2024-09-02 22:00:00,4,27.490541368204447,29.758376309659113,44.74408326110357
2024-09-02 23:00:00,4,27.31623847274035,22.697977754699295,55.68640907373759
2024-09-03 00:00:00,4,37.25835100886512,22.059534487440068,51.51315700606844
2024-09-03 01:00:00,4,37.20550515520713,24.422114805682813,52.37712332769058
2024-09-03 02:00:00,4,30.377510701136075,29.348081861485696,42.318218372779654
2024-09-03 03:00:00,4,24.687306040334217,21.15501376297466,63.13124589385127
2024-09-03 04:00:00,4,27.264957978963555,24.87819745542446,56.088831927080484
2024-09-03 05:00:00,4,14.459980635747854,23.156123368321087,61.69127994322699
2024-09-03 06:00:00,4,35.85822619210052,27.9180836417759,43.358940297732076
2024-09-03 07:00:00,4,30.795460660040966,20.283219822056378,37.471016186256236
2024-09-03 08:00:00,4,28.118071999245565,26.945940296406086,48.9544818127132
2024-09-03 09:00:00,4,22.97043906052244,23.192183104774667,39.44790801249689
2024-09-03 10:00:00,4,27.05153201276864,17.679467946124273,64.98412080671362
2024-09-03 11:00:00,4,30.51784788635838,31.624955537268917,64.56949154982274
2024-09-03 12:00:00,4,20.236523535793115,23.278957355024072,62.758043547760956
2024-09-03 13:00:00,4,17.93561094373826,28.15615443287556,50.34362562444588
